,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1357,42.406294107437134,12.456729610234595,0.3412949085235596,0.23210465336194072,False,entropy,2,log2,1,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6464285714285715,0.6392857142857142,0.6342857142857142,0.6439285714285714,0.6228571428571429,0.6373571428571428,0.008353173660596406,1570
1358,78.72655487060547,20.048031371986085,0.7791805744171143,0.08097666883029657,False,entropy,2,log2,1,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.6453571428571429,0.6446428571428572,0.6296428571428572,0.6407142857142857,0.6225,0.6365714285714286,0.009005667149985403,1590
1359,17.349400138854982,8.240103119709666,0.13309097290039062,0.11926877506417917,False,entropy,2,log2,2,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6457142857142857,0.6417857142857143,0.6271428571428571,0.6375,0.6282142857142857,0.6360714285714286,0.007336656637205045,1599
1360,37.880935192108154,5.985166999054554,0.5006680011749267,0.15943070813122145,False,entropy,2,log2,2,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.645,0.6453571428571429,0.6271428571428571,0.6414285714285715,0.63,0.6377857142857143,0.007701046841110615,1553
1361,73.4110050201416,18.131908654812797,0.5109344482421875,0.2059999254458971,False,entropy,2,log2,2,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6503571428571429,0.6435714285714286,0.6346428571428572,0.6392857142857142,0.6289285714285714,0.6393571428571427,0.007344996908905872,1523
1362,22.668075561523438,11.183733473666566,0.211983060836792,0.0785998171109613,False,entropy,2,log2,2,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6482142857142857,0.6428571428571429,0.6321428571428571,0.6382142857142857,0.6217857142857143,0.6366428571428571,0.009121067785682814,1587
1363,39.67803764343262,6.2708014410615505,0.2873714447021484,0.1871647096480483,False,entropy,2,log2,2,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6417857142857143,0.6421428571428571,0.6296428571428572,0.6414285714285715,0.6196428571428572,0.6349285714285715,0.008976727279641567,1614
1364,51.23138327598572,10.60101282102084,0.3461772441864014,0.1778647617326865,False,entropy,2,log2,2,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6492857142857142,0.6435714285714286,0.63,0.6403571428571428,0.6235714285714286,0.6373571428571428,0.009317527919497323,1570
1365,19.12717809677124,9.512721275110433,0.1785566806793213,0.1485349699409452,False,entropy,2,log2,2,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6464285714285715,0.6392857142857142,0.6267857142857143,0.6407142857142857,0.6196428571428572,0.6345714285714286,0.00983901023726368,1617
1366,39.098154067993164,13.573350796484393,0.5277211189270019,0.11039095339308055,False,entropy,2,log2,2,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6417857142857143,0.6496428571428572,0.6275,0.6432142857142857,0.625,0.6374285714285713,0.00953618243901639,1569
1367,72.85059552192688,11.080574215440208,0.4607582092285156,0.17394302325425928,False,entropy,2,log2,2,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6485714285714286,0.6457142857142857,0.6282142857142857,0.6428571428571429,0.6289285714285714,0.6388571428571428,0.008593424158943298,1538
1368,26.362247276306153,7.700682337906799,0.26396956443786623,0.07226271534757972,False,entropy,2,log2,3,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.6510714285714285,0.6446428571428572,0.6253571428571428,0.6417857142857143,0.6321428571428571,0.639,0.009148435798048783,1529
1369,35.791631364822386,10.389910568942105,0.4266354084014893,0.1614621106604803,False,entropy,2,log2,3,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.6460714285714285,0.645,0.6271428571428571,0.6407142857142857,0.6242857142857143,0.6366428571428571,0.009146204744290906,1587
1370,70.44835724830628,8.226219762711835,0.672565221786499,0.2727331328849567,False,entropy,2,log2,3,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.6471428571428571,0.6453571428571429,0.6267857142857143,0.6432142857142857,0.6264285714285714,0.6377857142857143,0.009212347525944483,1553
1371,20.02861762046814,11.196277632263126,0.3011020183563232,0.07311856865011197,False,entropy,2,log2,3,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.6378571428571429,0.6428571428571429,0.6307142857142857,0.6389285714285714,0.6203571428571428,0.6341428571428571,0.007930180017000951,1618
1372,45.392902088165286,6.662881058697941,0.30396304130554197,0.17956465179420905,False,entropy,2,log2,3,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.6410714285714286,0.6482142857142857,0.6271428571428571,0.6425,0.6246428571428572,0.6367142857142858,0.009187391537607737,1585
1373,74.27212595939636,9.66307749123096,0.2783355712890625,0.13633456057417562,False,entropy,2,log2,3,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.6435714285714286,0.6446428571428572,0.6260714285714286,0.6392857142857142,0.625,0.6357142857142858,0.008508699030032346,1602
1374,19.163020896911622,7.308503262198772,0.2727548599243164,0.1455533137730744,False,entropy,2,log2,3,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.6464285714285715,0.6442857142857142,0.6267857142857143,0.6378571428571429,0.6275,0.6365714285714286,0.00820216497054783,1590
1375,53.08981857299805,7.868038649549449,0.452518367767334,0.14920230822203026,False,entropy,2,log2,3,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.6467857142857143,0.6425,0.6317857142857143,0.6453571428571429,0.6239285714285714,0.6380714285714285,0.00881093939720531,1549
1376,74.11053605079651,14.608201827240919,0.5157428741455078,0.27819709128253306,False,entropy,2,log2,3,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.6446428571428572,0.6460714285714285,0.6257142857142857,0.6453571428571429,0.6275,0.6378571428571428,0.009214008855198363,1551
1377,143.09857664108276,18.04498882316048,0.3245396137237549,0.17520131994310667,False,entropy,5,auto,1,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7382142857142857,0.7285714285714285,0.7146428571428571,0.7246428571428571,0.7207142857142858,0.7253571428571429,0.007905694150420943,1160
1378,347.03640804290774,36.13920844779543,0.3998363494873047,0.2801132169415154,False,entropy,5,auto,1,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7385714285714285,0.7314285714285714,0.7175,0.7203571428571428,0.7232142857142857,0.7262142857142857,0.0077347611865037445,1121
1379,505.724352312088,67.16095884807162,0.7178042888641357,0.4131814309821471,False,entropy,5,auto,1,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7378571428571429,0.73,0.7178571428571429,0.7175,0.7178571428571429,0.7242142857142858,0.00831276372912923,1181
1380,162.55367741584777,29.735509628052036,0.25060272216796875,0.18862571248909646,False,entropy,5,auto,1,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7446428571428572,0.7317857142857143,0.7189285714285715,0.7164285714285714,0.7217857142857143,0.7267142857142856,0.010371664696249519,1099
1381,373.25674476623533,34.04119455986655,0.7177907943725585,0.2005076805350418,False,entropy,5,auto,1,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7378571428571429,0.7278571428571429,0.7221428571428572,0.7235714285714285,0.7217857142857143,0.7266428571428573,0.006008497384232322,1100
1382,535.8518176555633,40.52843085669863,0.5572398662567138,0.2177361133522879,False,entropy,5,auto,1,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7389285714285714,0.7321428571428571,0.7178571428571429,0.7242857142857143,0.7210714285714286,0.7268571428571429,0.007677823883877274,1090
1383,193.36586089134215,14.3082346523036,0.2584923267364502,0.2035529613585408,False,entropy,5,auto,1,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7367857142857143,0.7328571428571429,0.7203571428571428,0.7232142857142857,0.72,0.7266428571428571,0.006883135260940928,1101
1384,320.7595993518829,40.65422614944935,0.5964535713195801,0.19118085159039705,False,entropy,5,auto,1,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7382142857142857,0.7321428571428571,0.7171428571428572,0.7221428571428572,0.7225,0.7264285714285714,0.007636512720516598,1114
1385,525.9320792675019,56.72124747162504,0.6477280139923096,0.4388256289627846,False,entropy,5,auto,1,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7367857142857143,0.7303571428571428,0.72,0.7189285714285715,0.7239285714285715,0.726,0.006717324540290694,1135
1386,173.71397123336791,25.66964703069772,0.23774299621582032,0.18911181909777358,False,entropy,5,auto,2,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7392857142857143,0.7314285714285714,0.71,0.7207142857142858,0.7207142857142858,0.7244285714285714,0.010054951059867315,1179
1387,337.4824091911316,38.56515223201689,0.5420842647552491,0.27120936970944015,False,entropy,5,auto,2,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7396428571428572,0.7317857142857143,0.7185714285714285,0.7207142857142858,0.7178571428571429,0.7257142857142858,0.008586296628693795,1146
1388,524.6067846298217,67.60093396707519,0.6816459178924561,0.4198248505652096,False,entropy,5,auto,2,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7360714285714286,0.7285714285714285,0.7203571428571428,0.7175,0.7192857142857143,0.7243571428571428,0.006981754647592803,1180
1389,171.18987541198732,16.89255062702951,0.3137552261352539,0.13402826953373134,False,entropy,5,auto,2,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.74,0.7317857142857143,0.7178571428571429,0.7139285714285715,0.7146428571428571,0.7236428571428571,0.010418292390143902,1185
1390,341.0113793849945,49.41335255592076,0.5522318840026855,0.34460915460692176,False,entropy,5,auto,2,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7410714285714286,0.73,0.7157142857142857,0.7214285714285714,0.7196428571428571,0.7255714285714286,0.009048057633479992,1155
1391,537.2494994163513,30.23069396552353,0.7299493312835693,0.3196699059269786,False,entropy,5,auto,2,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7410714285714286,0.7378571428571429,0.7171428571428572,0.7225,0.7253571428571428,0.7287857142857143,0.0091657080512982,985
1392,186.45489931106567,20.075988614327994,0.22653665542602539,0.11816157612683206,False,entropy,5,auto,2,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7403571428571428,0.7303571428571428,0.7217857142857143,0.7182142857142857,0.7235714285714285,0.7268571428571429,0.007819389819088002,1090
1393,347.0680803775787,18.320740843873608,0.5098782539367676,0.21141256820277607,False,entropy,5,auto,2,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7421428571428571,0.7292857142857143,0.7153571428571428,0.7214285714285714,0.7207142857142858,0.7257857142857144,0.009308762604368517,1142
1394,507.3242033958435,50.35370970158494,0.8573241710662842,0.3987869965334015,False,entropy,5,auto,2,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7378571428571429,0.7317857142857143,0.7146428571428571,0.7167857142857142,0.7192857142857143,0.7240714285714286,0.009104271255956786,1182
1395,164.66652631759644,11.305821052601116,0.23339109420776366,0.1022793274906291,False,entropy,5,auto,3,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7375,0.7375,0.7182142857142857,0.7217857142857143,0.7228571428571429,0.7275714285714285,0.008251159473253545,1040
1396,340.75123701095583,47.3875095604,0.566292667388916,0.2701181528765063,False,entropy,5,auto,3,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7396428571428572,0.7332142857142857,0.7135714285714285,0.7221428571428572,0.7203571428571428,0.7257857142857143,0.009371581009213186,1143
1397,562.5260342597961,45.83719786417804,1.0515126705169677,0.2472516134595647,False,entropy,5,auto,3,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7392857142857143,0.7307142857142858,0.7182142857142857,0.7210714285714286,0.7264285714285714,0.7271428571428572,0.007447092296559085,1067
1398,184.35783014297485,39.27745432124821,0.35927433967590333,0.15094830377747287,False,entropy,5,auto,3,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.735,0.7310714285714286,0.7132142857142857,0.7207142857142858,0.7171428571428572,0.7234285714285714,0.008288792531644945,1187
1399,344.34926681518556,30.138337869182706,0.2411874771118164,0.14294262926530044,False,entropy,5,auto,3,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7382142857142857,0.7335714285714285,0.7203571428571428,0.7235714285714285,0.7196428571428571,0.7270714285714285,0.007468983484097042,1077
1400,551.8695827484131,76.23941976418354,0.7614972591400146,0.47765648300256847,False,entropy,5,auto,3,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7389285714285714,0.7317857142857143,0.7196428571428571,0.7217857142857143,0.7217857142857143,0.7267857142857143,0.007395530917454153,1094
1401,166.16441507339476,18.111302319342673,0.38128128051757815,0.15722607635787403,False,entropy,5,auto,3,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7389285714285714,0.7367857142857143,0.7139285714285715,0.7225,0.7228571428571429,0.7270000000000001,0.009448031865020799,1080
